"match_id","start_time","win","hero_id","account_id","leaguename"
2752288404,1478125007,true,66,73562326,"Dota Pit League Season Five"
2752288404,1478125007,true,53,87276347,"Dota Pit League Season Five"
2752301881,1478125904,true,97,311360822,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2752301881,1478125904,false,22,89117038,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2752301881,1478125904,true,71,41231571,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2752301881,1478125904,true,40,94155156,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2752301881,1478125904,true,58,26771994,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2752301881,1478125904,true,67,19672354,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2752323730,1478127462,true,111,25907144,"Dota Pit League Season Five"
2752323730,1478127462,true,13,111620041,"Dota Pit League Season Five"
2752323730,1478127462,true,1,86745912,"Dota Pit League Season Five"
2752323730,1478127462,true,23,73562326,"Dota Pit League Season Five"
2752323730,1478127462,true,2,87276347,"Dota Pit League Season Five"
2752376334,1478131539,true,15,43276219,"Dota Pit League Season Five"
2752376334,1478131539,true,64,47434686,"Dota Pit League Season Five"
2752376334,1478131539,true,29,86726887,"Dota Pit League Season Five"
2752376334,1478131539,false,34,97658618,"Dota Pit League Season Five"
2752417626,1478134461,false,17,43276219,"Dota Pit League Season Five"
2752417626,1478134461,false,91,47434686,"Dota Pit League Season Five"
2752417626,1478134461,false,88,86726887,"Dota Pit League Season Five"
2752417626,1478134461,true,13,97658618,"Dota Pit League Season Five"
2752492298,1478139384,false,76,97658618,"Dota Pit League Season Five"
2752492298,1478139384,true,9,43276219,"Dota Pit League Season Five"
2752492298,1478139384,true,103,47434686,"Dota Pit League Season Five"
2752492298,1478139384,true,98,86726887,"Dota Pit League Season Five"
2752678641,1478149399,true,86,139876032,"Dota Pit League Season Five"
2752678641,1478149399,true,62,82327674,"Dota Pit League Season Five"
2752678641,1478149399,true,11,149486894,"Dota Pit League Season Five"
2752678641,1478149399,true,8,117281554,"Dota Pit League Season Five"
2752678641,1478149399,false,16,129958758,"Dota Pit League Season Five"
2752678641,1478149399,true,2,87012746,"Dota Pit League Season Five"
2752678641,1478149399,false,87,140153524,"Dota Pit League Season Five"
2752678641,1478149399,false,91,207829314,"Dota Pit League Season Five"
2752765729,1478153357,true,86,137272985,"DOTA2 ACE Provisional"
2752873895,1478157808,false,52,137272985,"DOTA2 ACE Provisional"
2752941349,1478160342,false,75,155494381,"ProDotA Cup Series by Azubu.tv"
2752968437,1478161330,false,90,82327674,"DOTA2 ACE Provisional"
2752968437,1478161330,false,104,149486894,"DOTA2 ACE Provisional"
2752968437,1478161330,false,2,117281554,"DOTA2 ACE Provisional"
2752968437,1478161330,false,86,139876032,"DOTA2 ACE Provisional"
2752968437,1478161330,true,8,94738847,"DOTA2 ACE Provisional"
2752968437,1478161330,false,89,87012746,"DOTA2 ACE Provisional"
2753081053,1478165239,true,50,155494381,"ProDotA Cup Series by Azubu.tv"
2753112411,1478166297,true,84,82327674,"DOTA2 ACE Provisional"
2753112411,1478166297,true,35,149486894,"DOTA2 ACE Provisional"
2753112411,1478166297,true,8,117281554,"DOTA2 ACE Provisional"
2753112411,1478166297,true,86,139876032,"DOTA2 ACE Provisional"
2753112411,1478166297,false,48,94738847,"DOTA2 ACE Provisional"
2753112411,1478166297,true,88,87012746,"DOTA2 ACE Provisional"
2753137824,1478167157,true,86,139937922,"DOTA2 ACE Provisional"
2753137824,1478167157,true,88,114239371,"DOTA2 ACE Provisional"
2753137824,1478167157,true,95,139280377,"DOTA2 ACE Provisional"
2753137824,1478167157,true,33,101695162,"DOTA2 ACE Provisional"
2753202735,1478169282,true,30,155494381,"ProDotA Cup Series by Azubu.tv"
2753208893,1478169483,true,86,89423756,"DOTA2 ACE Provisional"
2753208893,1478169483,true,104,134276083,"DOTA2 ACE Provisional"
2753208893,1478169483,true,70,108382060,"DOTA2 ACE Provisional"
2753228522,1478170100,true,98,139280377,"DOTA2 ACE Provisional"
2753228522,1478170100,true,77,101695162,"DOTA2 ACE Provisional"
2753228522,1478170100,true,88,139937922,"DOTA2 ACE Provisional"
2753228522,1478170100,true,86,114239371,"DOTA2 ACE Provisional"
2753248807,1478170744,true,28,187619311,"SEA Kappa Invitationals"
2753248807,1478170744,true,46,184950344,"SEA Kappa Invitationals"
2753279607,1478171697,true,86,89423756,"DOTA2 ACE Provisional"
2753279607,1478171697,true,16,134276083,"DOTA2 ACE Provisional"
2753279607,1478171697,true,6,108382060,"DOTA2 ACE Provisional"
2753325122,1478173045,false,86,155494381,"ProDotA Cup Series by Azubu.tv"
2753325122,1478173045,true,65,84772440,"ProDotA Cup Series by Azubu.tv"
2753325122,1478173045,true,73,100471531,"ProDotA Cup Series by Azubu.tv"
2753350656,1478173787,true,76,184950344,"SEA Kappa Invitationals"
2753350656,1478173787,true,29,187619311,"SEA Kappa Invitationals"
2753360524,1478174060,false,91,207829314,"DOTA2 ACE Provisional"
2753360524,1478174060,false,30,140153524,"DOTA2 ACE Provisional"
2753360524,1478174060,false,65,129958758,"DOTA2 ACE Provisional"
2753394618,1478175008,false,8,94738847,"DOTA2 ACE Provisional"
2753440667,1478176245,false,20,155494381,"ProDotA Cup Series by Azubu.tv"
2753440667,1478176245,true,98,100471531,"ProDotA Cup Series by Azubu.tv"
2753440667,1478176245,true,65,84772440,"ProDotA Cup Series by Azubu.tv"
2753523075,1478178384,true,54,94738847,"DOTA2 ACE Provisional"
2753578166,1478179748,true,107,207829314,"DOTA2 ACE Provisional"
2753578166,1478179748,true,64,140153524,"DOTA2 ACE Provisional"
2753578166,1478179748,true,65,129958758,"DOTA2 ACE Provisional"
2753757389,1478195200,false,15,86700461,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2753757389,1478195200,false,63,86725175,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2753763169,1478195483,true,76,250114507,"ASUS ROG DreamLeague Season 6"
2753860963,1478198749,true,19,86700461,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2753860963,1478198749,true,18,86725175,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2753887338,1478199600,false,74,250114507,"ASUS ROG DreamLeague Season 6"
2753957843,1478202164,true,43,86700461,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2753957843,1478202164,true,94,86725175,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2754001919,1478203877,false,107,159020918,"ESL One Frankfurt 2016"
2754001919,1478203877,true,51,41231571,"ESL One Frankfurt 2016"
2754001919,1478203877,true,49,311360822,"ESL One Frankfurt 2016"
2754001919,1478203877,false,65,86698277,"ESL One Frankfurt 2016"
2754001919,1478203877,true,111,94155156,"ESL One Frankfurt 2016"
2754001919,1478203877,true,14,26771994,"ESL One Frankfurt 2016"
2754001919,1478203877,true,6,19672354,"ESL One Frankfurt 2016"
2754028951,1478205003,true,54,72312627,"ASUS ROG DreamLeague Season 6"
2754028951,1478205003,true,89,105248644,"ASUS ROG DreamLeague Season 6"
2754028951,1478205003,true,86,101356886,"ASUS ROG DreamLeague Season 6"
2754028951,1478205003,true,88,34505203,"ASUS ROG DreamLeague Season 6"
2754028951,1478205003,true,30,82262664,"ASUS ROG DreamLeague Season 6"
2754084191,1478207496,false,8,97658618,"Dota Pit League Season Five"
2754112360,1478208899,true,86,101356886,"ASUS ROG DreamLeague Season 6"
2754112360,1478208899,true,74,105248644,"ASUS ROG DreamLeague Season 6"
2754112360,1478208899,true,41,34505203,"ASUS ROG DreamLeague Season 6"
2754112360,1478208899,true,62,82262664,"ASUS ROG DreamLeague Season 6"
2754112360,1478208899,true,72,72312627,"ASUS ROG DreamLeague Season 6"
2754134032,1478210053,false,17,97658618,"Dota Pit League Season Five"
2754255029,1478217565,true,91,25907144,"Dota Pit League Season Five"
2754255029,1478217565,false,74,43276219,"Dota Pit League Season Five"
2754255029,1478217565,false,30,47434686,"Dota Pit League Season Five"
2754255029,1478217565,true,17,111620041,"Dota Pit League Season Five"
2754255029,1478217565,false,28,86726887,"Dota Pit League Season Five"
2754255029,1478217565,true,6,86745912,"Dota Pit League Season Five"
2754255029,1478217565,true,37,73562326,"Dota Pit League Season Five"
2754255029,1478217565,true,2,87276347,"Dota Pit League Season Five"
2754297176,1478220450,false,57,25907144,"Dota Pit League Season Five"
2754297176,1478220450,true,74,43276219,"Dota Pit League Season Five"
2754297176,1478220450,true,58,47434686,"Dota Pit League Season Five"
2754297176,1478220450,true,28,86726887,"Dota Pit League Season Five"
2754297176,1478220450,false,73,111620041,"Dota Pit League Season Five"
2754297176,1478220450,false,76,86745912,"Dota Pit League Season Five"
2754297176,1478220450,false,91,73562326,"Dota Pit League Season Five"
2754297176,1478220450,false,2,87276347,"Dota Pit League Season Five"
2754333572,1478222803,true,111,25907144,"Dota Pit League Season Five"
2754333572,1478222803,true,76,111620041,"Dota Pit League Season Five"
2754333572,1478222803,false,74,43276219,"Dota Pit League Season Five"
2754333572,1478222803,false,58,47434686,"Dota Pit League Season Five"
2754333572,1478222803,false,88,86726887,"Dota Pit League Season Five"
2754333572,1478222803,true,54,86745912,"Dota Pit League Season Five"
2754333572,1478222803,true,91,73562326,"Dota Pit League Season Five"
2754333572,1478222803,true,2,87276347,"Dota Pit League Season Five"
2754672097,1478239582,false,56,139280377,"Dota 2 Professional League 2016"
2754672097,1478239582,false,50,114239371,"Dota 2 Professional League 2016"
2754672097,1478239582,false,41,139937922,"Dota 2 Professional League 2016"
2754672097,1478239582,false,62,101695162,"Dota 2 Professional League 2016"
2754692747,1478240402,false,73,168028715,"DOTA2 ACE Provisional"
2754737222,1478242078,true,45,101695162,"Dota 2 Professional League 2016"
2754737222,1478242078,true,16,139937922,"Dota 2 Professional League 2016"
2754737222,1478242078,true,75,114239371,"Dota 2 Professional League 2016"
2754737222,1478242078,true,54,139280377,"Dota 2 Professional League 2016"
2754782714,1478243741,false,76,168028715,"DOTA2 ACE Provisional"
2754792589,1478244089,true,28,84772440,"ProDotA Cup Series by Azubu.tv"
2754792589,1478244089,true,46,100471531,"ProDotA Cup Series by Azubu.tv"
2754866329,1478246613,false,29,84772440,"ProDotA Cup Series by Azubu.tv"
2754866329,1478246613,false,46,100471531,"ProDotA Cup Series by Azubu.tv"
2754888229,1478247332,true,16,139876032,"DOTA2 ACE Provisional"
2754888229,1478247332,true,64,82327674,"DOTA2 ACE Provisional"
2754888229,1478247332,true,76,149486894,"DOTA2 ACE Provisional"
2754888229,1478247332,true,2,87012746,"DOTA2 ACE Provisional"
2754888229,1478247332,true,54,117281554,"DOTA2 ACE Provisional"
2754890085,1478247396,true,65,134276083,"Dota 2 Professional League 2016"
2754890085,1478247396,true,64,89423756,"Dota 2 Professional League 2016"
2754890085,1478247396,true,70,108382060,"Dota 2 Professional League 2016"
2754949105,1478249299,true,98,84772440,"ProDotA Cup Series by Azubu.tv"
2754949105,1478249299,true,88,100471531,"ProDotA Cup Series by Azubu.tv"
2754971409,1478250008,true,8,154715080,"SEA Kappa Invitationals"
2754971409,1478250008,true,28,102099826,"SEA Kappa Invitationals"
2754977487,1478250197,false,65,134276083,"Dota 2 Professional League 2016"
2754977487,1478250197,false,86,89423756,"Dota 2 Professional League 2016"
2754977487,1478250197,false,45,108382060,"Dota 2 Professional League 2016"
2755005213,1478251073,true,74,149486894,"DOTA2 ACE Provisional"
2755005213,1478251073,true,84,82327674,"DOTA2 ACE Provisional"
2755005213,1478251073,true,50,139876032,"DOTA2 ACE Provisional"
2755005213,1478251073,true,8,117281554,"DOTA2 ACE Provisional"
2755005213,1478251073,true,16,87012746,"DOTA2 ACE Provisional"
2755059175,1478252741,true,98,154715080,"SEA Kappa Invitationals"
2755059175,1478252741,true,28,102099826,"SEA Kappa Invitationals"
2755088742,1478253673,false,88,84772440,"Dota Pit League Season Five"
2755088742,1478253673,true,5,91443418,"Dota Pit League Season Five"
2755088742,1478253673,false,46,100471531,"Dota Pit League Season Five"
2755142817,1478255308,false,70,139280377,"Dota 2 Professional League 2016"
2755142817,1478255308,false,33,101695162,"Dota 2 Professional League 2016"
2755142817,1478255308,false,32,139937922,"Dota 2 Professional League 2016"
2755142817,1478255308,true,40,82327674,"Dota 2 Professional League 2016"
2755142817,1478255308,true,76,149486894,"Dota 2 Professional League 2016"
2755142817,1478255308,false,87,114239371,"Dota 2 Professional League 2016"
2755142817,1478255308,true,8,117281554,"Dota 2 Professional League 2016"
2755142817,1478255308,true,2,87012746,"Dota 2 Professional League 2016"
2755151842,1478255580,false,70,130416036,"DOTA2 ACE Provisional"
2755151842,1478255580,false,50,113800818,"DOTA2 ACE Provisional"
2755201565,1478257046,true,88,100471531,"Dota Pit League Season Five"
2755201565,1478257046,true,98,84772440,"Dota Pit League Season Five"
2755201565,1478257046,false,79,91443418,"Dota Pit League Season Five"
2755262417,1478258764,true,17,149486894,"Dota 2 Professional League 2016"
2755262417,1478258764,true,58,82327674,"Dota 2 Professional League 2016"
2755262417,1478258764,false,98,139280377,"Dota 2 Professional League 2016"
2755262417,1478258764,true,48,117281554,"Dota 2 Professional League 2016"
2755262417,1478258764,false,45,139937922,"Dota 2 Professional League 2016"
2755262417,1478258764,false,86,114239371,"Dota 2 Professional League 2016"
2755262417,1478258764,false,7,101695162,"Dota 2 Professional League 2016"
2755262417,1478258764,true,2,87012746,"Dota 2 Professional League 2016"
2755318201,1478260250,true,98,84772440,"Dota Pit League Season Five"
2755318201,1478260250,false,5,91443418,"Dota Pit League Season Five"
2755318201,1478260250,true,34,100471531,"Dota Pit League Season Five"
2755320217,1478260303,true,15,130416036,"DOTA2 ACE Provisional"
2755320217,1478260303,true,64,113800818,"DOTA2 ACE Provisional"
2755441594,1478263332,false,65,134276083,"DOTA2 ACE Provisional"
2755441594,1478263332,false,41,108382060,"DOTA2 ACE Provisional"
2755441594,1478263332,false,84,89423756,"DOTA2 ACE Provisional"
2755498183,1478264679,false,16,154715080,"Dota Pit League Season Five"
2755498183,1478264679,false,65,102099826,"Dota Pit League Season Five"
2755621028,1478267483,true,88,134276083,"DOTA2 ACE Provisional"
2755621028,1478267483,true,109,108382060,"DOTA2 ACE Provisional"
2755621028,1478267483,true,87,89423756,"DOTA2 ACE Provisional"
2755701613,1478269324,false,94,154715080,"Dota Pit League Season Five"
2755701613,1478269324,false,2,102099826,"Dota Pit League Season Five"
2756113153,1478279662,false,5,25907144,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756113153,1478279662,false,11,111620041,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756113153,1478279662,true,109,43276219,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756113153,1478279662,true,64,47434686,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756113153,1478279662,true,108,86726887,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756113153,1478279662,false,40,86745912,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756113153,1478279662,false,14,73562326,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756113153,1478279662,false,51,87276347,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756144907,1478280602,false,44,132851371,"ASUS ROG DreamLeague Season 6"
2756144907,1478280602,false,28,92423451,"ASUS ROG DreamLeague Season 6"
2756144907,1478280602,false,87,134556694,"ASUS ROG DreamLeague Season 6"
2756144907,1478280602,true,48,97590558,"ASUS ROG DreamLeague Season 6"
2756144907,1478280602,false,11,106573901,"ASUS ROG DreamLeague Season 6"
2756258311,1478284211,true,52,25907144,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756258311,1478284211,false,43,43276219,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756258311,1478284211,false,86,47434686,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756258311,1478284211,false,28,86726887,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756258311,1478284211,true,49,111620041,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756258311,1478284211,true,81,86745912,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756258311,1478284211,true,23,73562326,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756258311,1478284211,true,41,87276347,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756266984,1478284503,true,54,132851371,"ASUS ROG DreamLeague Season 6"
2756266984,1478284503,true,55,92423451,"ASUS ROG DreamLeague Season 6"
2756266984,1478284503,true,84,134556694,"ASUS ROG DreamLeague Season 6"
2756266984,1478284503,false,8,97590558,"ASUS ROG DreamLeague Season 6"
2756266984,1478284503,true,17,106573901,"ASUS ROG DreamLeague Season 6"
2756349405,1478287432,true,83,25907144,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756349405,1478287432,true,104,111620041,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756349405,1478287432,false,46,43276219,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756349405,1478287432,false,103,47434686,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756349405,1478287432,false,16,86726887,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756349405,1478287432,true,75,86745912,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756349405,1478287432,true,33,73562326,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756349405,1478287432,true,88,87276347,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756407670,1478289661,false,11,105248644,"ASUS ROG DreamLeague Season 6"
2756407670,1478289661,false,54,72312627,"ASUS ROG DreamLeague Season 6"
2756407670,1478289661,true,63,97590558,"ASUS ROG DreamLeague Season 6"
2756407670,1478289661,false,7,101356886,"ASUS ROG DreamLeague Season 6"
2756407670,1478289661,false,84,82262664,"ASUS ROG DreamLeague Season 6"
2756407670,1478289661,false,57,34505203,"ASUS ROG DreamLeague Season 6"
2756412495,1478289855,true,54,132851371,"ESL One Frankfurt 2016"
2756412495,1478289855,false,86,89117038,"ESL One Frankfurt 2016"
2756412495,1478289855,true,79,134556694,"ESL One Frankfurt 2016"
2756412495,1478289855,true,28,92423451,"ESL One Frankfurt 2016"
2756412495,1478289855,true,49,106573901,"ESL One Frankfurt 2016"
2756460688,1478291828,true,113,311360822,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756460688,1478291828,true,51,41231571,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756460688,1478291828,false,41,86698277,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756460688,1478291828,true,90,94155156,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756460688,1478291828,true,107,26771994,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756460688,1478291828,true,99,19672354,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756491371,1478293183,true,84,134556694,"ESL One Frankfurt 2016"
2756491371,1478293183,false,86,89117038,"ESL One Frankfurt 2016"
2756491371,1478293183,true,8,132851371,"ESL One Frankfurt 2016"
2756491371,1478293183,true,65,92423451,"ESL One Frankfurt 2016"
2756491371,1478293183,true,35,106573901,"ESL One Frankfurt 2016"
2756521987,1478294616,true,49,311360822,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756521987,1478294616,true,78,41231571,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756521987,1478294616,false,20,86698277,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756521987,1478294616,true,75,94155156,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756521987,1478294616,true,103,26771994,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756521987,1478294616,true,23,19672354,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2756536301,1478295302,true,38,72312627,"ASUS ROG DreamLeague Season 6"
2756536301,1478295302,false,70,97590558,"ASUS ROG DreamLeague Season 6"
2756536301,1478295302,true,19,105248644,"ASUS ROG DreamLeague Season 6"
2756536301,1478295302,true,91,101356886,"ASUS ROG DreamLeague Season 6"
2756536301,1478295302,true,64,82262664,"ASUS ROG DreamLeague Season 6"
2756536301,1478295302,true,88,34505203,"ASUS ROG DreamLeague Season 6"
2757141172,1478325656,false,28,134276083,"Dota 2 Professional League 2016"
2757141172,1478325656,false,64,89423756,"Dota 2 Professional League 2016"
2757141172,1478325656,false,109,108382060,"Dota 2 Professional League 2016"
2757150100,1478325970,false,84,182331313,"DOTA2 ACE Provisional"
2757150100,1478325970,true,98,106863163,"DOTA2 ACE Provisional"
2757150100,1478325970,false,7,156662698,"DOTA2 ACE Provisional"
2757163100,1478326406,true,33,101695162,"DOTA2 ACE Provisional"
2757163100,1478326406,true,1,139280377,"DOTA2 ACE Provisional"
2757163100,1478326406,true,86,114239371,"DOTA2 ACE Provisional"
2757163100,1478326406,false,76,137272985,"DOTA2 ACE Provisional"
2757163100,1478326406,true,88,139937922,"DOTA2 ACE Provisional"
2757203104,1478327728,true,48,108382060,"Dota 2 Professional League 2016"
2757203104,1478327728,true,2,134276083,"Dota 2 Professional League 2016"
2757203104,1478327728,true,66,89423756,"Dota 2 Professional League 2016"
2757239088,1478328886,false,38,156662698,"DOTA2 ACE Provisional"
2757239088,1478328886,true,34,106863163,"DOTA2 ACE Provisional"
2757239088,1478328886,false,32,182331313,"DOTA2 ACE Provisional"
2757243157,1478329015,true,30,91443418,"SEA Kappa Invitationals"
2757288592,1478330436,true,78,139937922,"DOTA2 ACE Provisional"
2757288592,1478330436,true,86,114239371,"DOTA2 ACE Provisional"
2757288592,1478330436,true,54,139280377,"DOTA2 ACE Provisional"
2757288592,1478330436,true,52,101695162,"DOTA2 ACE Provisional"
2757288592,1478330436,false,34,137272985,"DOTA2 ACE Provisional"
2757338906,1478331962,false,88,91443418,"SEA Kappa Invitationals"
2757356922,1478332501,true,9,149486894,"DOTA2 ACE Provisional"
2757356922,1478332501,true,20,82327674,"DOTA2 ACE Provisional"
2757356922,1478332501,true,63,139876032,"DOTA2 ACE Provisional"
2757356922,1478332501,true,6,117281554,"DOTA2 ACE Provisional"
2757356922,1478332501,true,41,87012746,"DOTA2 ACE Provisional"
2757371712,1478332942,false,37,155494381,"ProDotA Cup Series by Azubu.tv"
2757397620,1478333698,false,45,89423756,"Dota 2 Professional League 2016"
2757397620,1478333698,true,30,207829314,"Dota 2 Professional League 2016"
2757397620,1478333698,false,1,108382060,"Dota 2 Professional League 2016"
2757397620,1478333698,true,16,129958758,"Dota 2 Professional League 2016"
2757397620,1478333698,false,2,134276083,"Dota 2 Professional League 2016"
2757397620,1478333698,true,64,140153524,"Dota 2 Professional League 2016"
2757464552,1478335636,true,111,82327674,"DOTA2 ACE Provisional"
2757464552,1478335636,true,84,139876032,"DOTA2 ACE Provisional"
2757464552,1478335636,true,6,117281554,"DOTA2 ACE Provisional"
2757464552,1478335636,true,17,149486894,"DOTA2 ACE Provisional"
2757464552,1478335636,true,71,87012746,"DOTA2 ACE Provisional"
2757473622,1478335899,true,31,155494381,"ProDotA Cup Series by Azubu.tv"
2757476558,1478335983,false,26,91443418,"SEA Kappa Invitationals"
2757489710,1478336371,true,84,140153524,"Dota 2 Professional League 2016"
2757489710,1478336371,false,86,89423756,"Dota 2 Professional League 2016"
2757489710,1478336371,true,9,207829314,"Dota 2 Professional League 2016"
2757489710,1478336371,false,8,108382060,"Dota 2 Professional League 2016"
2757489710,1478336371,false,65,134276083,"Dota 2 Professional League 2016"
2757489710,1478336371,true,2,129958758,"Dota 2 Professional League 2016"
2757597788,1478339619,true,86,155494381,"ProDotA Cup Series by Azubu.tv"
2757599845,1478339680,false,17,94738847,"DOTA2 ACE Provisional"
2757628868,1478340521,false,13,157475523,"DOTA2 ACE Provisional"
2757656889,1478341338,true,20,82327674,"Dota 2 Professional League 2016"
2757656889,1478341338,false,106,137193239,"Dota 2 Professional League 2016"
2757656889,1478341338,true,93,117281554,"Dota 2 Professional League 2016"
2757656889,1478341338,true,9,139876032,"Dota 2 Professional League 2016"
2757656889,1478341338,true,16,87012746,"Dota 2 Professional League 2016"
2757656889,1478341338,true,94,149486894,"Dota 2 Professional League 2016"
2757679066,1478341985,true,86,91443418,"Dota Pit League Season Five"
2757679066,1478341985,false,74,154715080,"Dota Pit League Season Five"
2757679066,1478341985,false,16,102099826,"Dota Pit League Season Five"
2757724097,1478343256,false,54,157475523,"DOTA2 ACE Provisional"
2757756308,1478344107,true,93,94738847,"DOTA2 ACE Provisional"
2757762156,1478344261,true,54,137193239,"Dota 2 Professional League 2016"
2757762156,1478344261,false,20,82327674,"Dota 2 Professional League 2016"
2757762156,1478344261,false,9,139876032,"Dota 2 Professional League 2016"
2757762156,1478344261,false,63,117281554,"Dota 2 Professional League 2016"
2757762156,1478344261,false,74,149486894,"Dota 2 Professional League 2016"
2757762156,1478344261,false,16,87012746,"Dota 2 Professional League 2016"
2757790759,1478345012,true,86,155494381,"ProDotA Cup Series by Azubu.tv"
2757790759,1478345012,false,20,113457795,"ProDotA Cup Series by Azubu.tv"
2757790759,1478345012,false,26,94296097,"ProDotA Cup Series by Azubu.tv"
2757828149,1478345970,false,9,154715080,"Dota Pit League Season Five"
2757828149,1478345970,true,86,91443418,"Dota Pit League Season Five"
2757828149,1478345970,false,65,102099826,"Dota Pit League Season Five"
2757893940,1478347583,false,31,155494381,"ProDotA Cup Series by Azubu.tv"
2757893940,1478347583,true,75,113457795,"ProDotA Cup Series by Azubu.tv"
2757893940,1478347583,true,20,94296097,"ProDotA Cup Series by Azubu.tv"
2757907171,1478347901,true,65,134276083,"DOTA2 ACE Provisional"
2757907171,1478347901,true,57,89423756,"DOTA2 ACE Provisional"
2757907171,1478347901,false,87,137272985,"DOTA2 ACE Provisional"
2757907171,1478347901,true,48,108382060,"DOTA2 ACE Provisional"
2757940240,1478348679,false,15,168028715,"DOTA2 ACE Provisional"
2758004354,1478350184,false,50,89423756,"DOTA2 ACE Provisional"
2758004354,1478350184,false,16,134276083,"DOTA2 ACE Provisional"
2758004354,1478350184,false,70,108382060,"DOTA2 ACE Provisional"
2758004354,1478350184,true,76,137272985,"DOTA2 ACE Provisional"
2758067850,1478351640,true,88,84772440,"Dota Pit League Season Five"
2758067850,1478351640,true,34,100471531,"Dota Pit League Season Five"
2758081275,1478351942,false,76,168028715,"DOTA2 ACE Provisional"
2758086417,1478352060,false,93,72312627,"ESL One Manila 2016"
2758086417,1478352060,false,86,101356886,"ESL One Manila 2016"
2758086417,1478352060,false,17,105248644,"ESL One Manila 2016"
2758086417,1478352060,false,88,34505203,"ESL One Manila 2016"
2758086417,1478352060,false,64,82262664,"ESL One Manila 2016"
2758104028,1478352459,true,88,155494381,"ProDotA Cup Series by Azubu.tv"
2758104028,1478352459,false,86,94296097,"ProDotA Cup Series by Azubu.tv"
2758104028,1478352459,false,45,113457795,"ProDotA Cup Series by Azubu.tv"
2758241073,1478355547,false,19,105248644,"ESL One Manila 2016"
2758241073,1478355547,false,91,101356886,"ESL One Manila 2016"
2758241073,1478355547,false,70,72312627,"ESL One Manila 2016"
2758241073,1478355547,false,57,82262664,"ESL One Manila 2016"
2758241073,1478355547,false,88,34505203,"ESL One Manila 2016"
2758278693,1478356378,true,65,84772440,"Dota Pit League Season Five"
2758278693,1478356378,true,45,100471531,"Dota Pit League Season Five"
2758509542,1478361905,true,46,311360822,"ESL One Frankfurt 2016"
2758509542,1478361905,true,65,41231571,"ESL One Frankfurt 2016"
2758509542,1478361905,true,89,19672354,"ESL One Frankfurt 2016"
2758509542,1478361905,true,79,94155156,"ESL One Frankfurt 2016"
2758509542,1478361905,true,107,26771994,"ESL One Frankfurt 2016"
