"match_id","start_time","win","hero_id","account_id","leaguename"
3470099413,1506570597,false,90,113800818,"Perfect World Masters"
3470099413,1506570597,false,97,134276083,"Perfect World Masters"
3470099413,1506570597,false,100,89423756,"Perfect World Masters"
3470158143,1506574198,true,7,101695162,"Perfect World Masters"
3470158143,1506574198,true,11,106863163,"Perfect World Masters"
3470158143,1506574198,false,49,107803494,"Perfect World Masters"
3470158143,1506574198,false,86,89423756,"Perfect World Masters"
3470158143,1506574198,false,63,137193239,"Perfect World Masters"
3470158143,1506574198,false,55,134276083,"Perfect World Masters"
3470158143,1506574198,false,3,113800818,"Perfect World Masters"
3470237129,1506578726,true,43,108382060,"Perfect World Masters"
3470237129,1506578726,true,107,182331313,"Perfect World Masters"
3470237129,1506578726,true,41,139937922,"Perfect World Masters"
3470340430,1506584187,false,43,108382060,"Perfect World Masters"
3470340430,1506584187,false,107,182331313,"Perfect World Masters"
3470340430,1506584187,false,55,139937922,"Perfect World Masters"
3470426514,1506588311,true,69,139937922,"Perfect World Masters"
3470426514,1506588311,true,107,182331313,"Perfect World Masters"
3470426514,1506588311,true,61,108382060,"Perfect World Masters"
3470541317,1506593386,false,33,101695162,"Perfect World Masters"
3470541317,1506593386,false,11,106863163,"Perfect World Masters"
3470541317,1506593386,true,43,108382060,"Perfect World Masters"
3470541317,1506593386,true,96,139937922,"Perfect World Masters"
3470541317,1506593386,true,107,182331313,"Perfect World Masters"
3470623059,1506596817,true,55,101695162,"Perfect World Masters"
3470623059,1506596817,true,17,106863163,"Perfect World Masters"
3470623059,1506596817,false,49,108382060,"Perfect World Masters"
3470623059,1506596817,false,7,182331313,"Perfect World Masters"
3470623059,1506596817,false,57,139937922,"Perfect World Masters"
3470764955,1506602176,false,64,91064780,"Perfect World Masters"
3470767292,1506602045,false,55,139937922,"Perfect World Masters"
3470767292,1506602045,true,58,101695162,"Perfect World Masters"
3470767292,1506602045,true,9,106863163,"Perfect World Masters"
3470767292,1506602045,false,88,182331313,"Perfect World Masters"
3470767292,1506602045,false,13,108382060,"Perfect World Masters"
3470873446,1506605572,true,71,91064780,"Perfect World Masters"
3471026068,1506610603,true,71,91064780,"Perfect World Masters"
3471053267,1506610983,false,40,94054712,"D2CL Season 7"
3471154074,1506614443,true,91,159020918,"Perfect World Masters"
3471178125,1506615336,true,114,94054712,"D2CL Season 7"
3471223715,1506617112,false,14,159020918,"Perfect World Masters"
3471307849,1506620688,true,63,97658618,"AMD SAPPHIRE Dota PIT"
3471307849,1506620688,true,51,86700461,"AMD SAPPHIRE Dota PIT"
3471315017,1506621005,true,14,159020918,"Perfect World Masters"
3471407443,1506625410,true,114,97658618,"AMD SAPPHIRE Dota PIT"
3471407443,1506625410,true,58,86700461,"AMD SAPPHIRE Dota PIT"
3471408159,1506625445,false,87,84853828,"DreamLeague season 7"
3471408159,1506625445,true,65,117956848,"DreamLeague season 7"
3471408159,1506625445,false,8,94004717,"DreamLeague season 7"
3471420459,1506626086,true,78,41231571,"AMD SAPPHIRE Dota PIT"
3471420459,1506626086,false,98,86698277,"AMD SAPPHIRE Dota PIT"
3471420459,1506626086,true,86,26771994,"AMD SAPPHIRE Dota PIT"
3471420459,1506626086,true,4,86725175,"AMD SAPPHIRE Dota PIT"
3471420459,1506626086,true,31,94155156,"AMD SAPPHIRE Dota PIT"
3471420459,1506626086,true,106,19672354,"AMD SAPPHIRE Dota PIT"
3471469927,1506628868,true,69,117956848,"DreamLeague season 7"
3471469927,1506628868,false,50,84853828,"DreamLeague season 7"
3471469927,1506628868,false,48,94004717,"DreamLeague season 7"
3471482236,1506629625,true,78,41231571,"AMD SAPPHIRE Dota PIT"
3471482236,1506629625,false,114,86698277,"AMD SAPPHIRE Dota PIT"
3471482236,1506629625,true,107,26771994,"AMD SAPPHIRE Dota PIT"
3471482236,1506629625,true,74,86725175,"AMD SAPPHIRE Dota PIT"
3471482236,1506629625,true,27,94155156,"AMD SAPPHIRE Dota PIT"
3471482236,1506629625,true,106,19672354,"AMD SAPPHIRE Dota PIT"
3471574466,1506636307,true,112,86727555,"AMD SAPPHIRE Dota PIT"
3471574466,1506636307,true,97,73562326,"AMD SAPPHIRE Dota PIT"
3471574466,1506636307,true,13,221666230,"AMD SAPPHIRE Dota PIT"
3471574466,1506636307,true,8,87285329,"AMD SAPPHIRE Dota PIT"
3471636826,1506641851,true,112,86727555,"AMD SAPPHIRE Dota PIT"
3471636826,1506641851,true,69,73562326,"AMD SAPPHIRE Dota PIT"
3471636826,1506641851,true,81,87285329,"AMD SAPPHIRE Dota PIT"
3471636826,1506641851,true,13,221666230,"AMD SAPPHIRE Dota PIT"
3471686011,1506645998,false,43,154715080,"AMD SAPPHIRE Dota PIT"
3471686011,1506645998,false,45,86726887,"AMD SAPPHIRE Dota PIT"
3471693125,1506646542,true,75,84853828,"DreamLeague season 7"
3471693125,1506646542,true,81,94004717,"DreamLeague season 7"
3471749926,1506650580,true,13,154715080,"AMD SAPPHIRE Dota PIT"
3471749926,1506650580,true,33,86726887,"AMD SAPPHIRE Dota PIT"
3471751487,1506650685,true,27,84853828,"DreamLeague season 7"
3471751487,1506650685,true,36,94004717,"DreamLeague season 7"
3471807552,1506654249,false,41,156662698,"Perfect World Masters"
3471812559,1506654554,true,7,134276083,"Perfect World Masters"
3471812559,1506654554,true,39,107803494,"Perfect World Masters"
3471812559,1506654554,true,90,113800818,"Perfect World Masters"
3471812559,1506654554,true,88,89423756,"Perfect World Masters"
3471812559,1506654554,true,18,137193239,"Perfect World Masters"
3471843704,1506656477,false,114,154715080,"AMD SAPPHIRE Dota PIT"
3471843704,1506656477,false,53,86726887,"AMD SAPPHIRE Dota PIT"
3471884076,1506658907,true,16,182331313,"Perfect World Masters"
3471884076,1506658907,true,41,139937922,"Perfect World Masters"
3471884076,1506658907,true,43,108382060,"Perfect World Masters"
3471900308,1506659841,true,76,107803494,"Perfect World Masters"
3471900308,1506659841,true,65,113800818,"Perfect World Masters"
3471900308,1506659841,true,53,134276083,"Perfect World Masters"
3471900308,1506659841,false,107,207829314,"Perfect World Masters"
3471900308,1506659841,false,37,140153524,"Perfect World Masters"
3471900308,1506659841,true,88,89423756,"Perfect World Masters"
3471900308,1506659841,false,55,129958758,"Perfect World Masters"
3471900308,1506659841,false,41,139280377,"Perfect World Masters"
3471900308,1506659841,true,40,137193239,"Perfect World Masters"
3471959453,1506663039,true,65,139937922,"Perfect World Masters"
3471959453,1506663039,true,43,108382060,"Perfect World Masters"
3471959453,1506663039,true,107,182331313,"Perfect World Masters"
3471974628,1506663810,true,68,113800818,"Perfect World Masters"
3471974628,1506663810,false,40,139280377,"Perfect World Masters"
3471974628,1506663810,true,17,107803494,"Perfect World Masters"
3471974628,1506663810,true,45,134276083,"Perfect World Masters"
3471974628,1506663810,false,23,207829314,"Perfect World Masters"
3471974628,1506663810,true,100,89423756,"Perfect World Masters"
3471974628,1506663810,false,7,129958758,"Perfect World Masters"
3471974628,1506663810,false,31,140153524,"Perfect World Masters"
3471974628,1506663810,true,41,137193239,"Perfect World Masters"
3472068517,1506668388,false,68,114239371,"AMD SAPPHIRE Dota PIT"
3472068517,1506668388,true,76,107803494,"AMD SAPPHIRE Dota PIT"
3472068517,1506668388,true,20,113800818,"AMD SAPPHIRE Dota PIT"
3472068517,1506668388,true,53,134276083,"AMD SAPPHIRE Dota PIT"
3472068517,1506668388,true,23,89423756,"AMD SAPPHIRE Dota PIT"
3472068517,1506668388,true,6,137193239,"AMD SAPPHIRE Dota PIT"
3472072272,1506668564,false,71,6922000,"Perfect World Masters"
3472072272,1506668564,true,39,184950344,"Perfect World Masters"
3472072272,1506668564,true,60,155494381,"Perfect World Masters"
3472072272,1506668564,false,91,102099826,"Perfect World Masters"
3472072272,1506668564,true,98,132309493,"Perfect World Masters"
3472072272,1506668564,true,9,187619311,"Perfect World Masters"
3472072272,1506668564,false,102,43276219,"Perfect World Masters"
3472086844,1506669316,false,66,100471531,"Perfect World Masters"
3472086844,1506669316,false,43,113457795,"Perfect World Masters"
3472086844,1506669316,false,98,84772440,"Perfect World Masters"
3472086844,1506669316,true,106,164532005,"Perfect World Masters"
3472086844,1506669316,false,36,89871557,"Perfect World Masters"
3472086844,1506669316,false,86,91443418,"Perfect World Masters"
3472138355,1506671608,true,6,137193239,"AMD SAPPHIRE Dota PIT"
3472138355,1506671608,true,17,107803494,"AMD SAPPHIRE Dota PIT"
3472138355,1506671608,true,3,113800818,"AMD SAPPHIRE Dota PIT"
3472138355,1506671608,false,30,114239371,"AMD SAPPHIRE Dota PIT"
3472138355,1506671608,true,100,89423756,"AMD SAPPHIRE Dota PIT"
3472138355,1506671608,true,53,134276083,"AMD SAPPHIRE Dota PIT"
3472157023,1506672446,false,16,102099826,"Perfect World Masters"
3472157023,1506672446,true,91,155494381,"Perfect World Masters"
3472157023,1506672446,true,11,184950344,"Perfect World Masters"
3472157023,1506672446,true,65,187619311,"Perfect World Masters"
3472157023,1506672446,false,41,43276219,"Perfect World Masters"
3472157023,1506672446,false,68,6922000,"Perfect World Masters"
3472157023,1506672446,true,80,132309493,"Perfect World Masters"
3472215037,1506675071,true,14,100471531,"Perfect World Masters"
3472215037,1506675071,true,65,84772440,"Perfect World Masters"
3472215037,1506675071,false,17,164532005,"Perfect World Masters"
3472215037,1506675071,true,41,89871557,"Perfect World Masters"
3472215037,1506675071,true,31,91443418,"Perfect World Masters"
3472215037,1506675071,true,9,113457795,"Perfect World Masters"
3472284959,1506677910,true,111,140153524,"AMD SAPPHIRE Dota PIT"
3472284959,1506677910,true,97,129958758,"AMD SAPPHIRE Dota PIT"
3472284959,1506677910,false,7,101695162,"AMD SAPPHIRE Dota PIT"
3472284959,1506677910,false,73,106863163,"AMD SAPPHIRE Dota PIT"
3472284959,1506677910,true,41,139280377,"AMD SAPPHIRE Dota PIT"
3472284959,1506677910,true,107,207829314,"AMD SAPPHIRE Dota PIT"
3472307708,1506678885,true,14,100471531,"Perfect World Masters"
3472307708,1506678885,false,73,164532005,"Perfect World Masters"
3472307708,1506678885,true,13,113457795,"Perfect World Masters"
3472307708,1506678885,true,92,84772440,"Perfect World Masters"
3472307708,1506678885,true,1,89871557,"Perfect World Masters"
3472307708,1506678885,true,31,91443418,"Perfect World Masters"
3472379810,1506681735,true,33,101695162,"AMD SAPPHIRE Dota PIT"
3472379810,1506681735,true,43,106863163,"AMD SAPPHIRE Dota PIT"
3472379810,1506681735,false,110,140153524,"AMD SAPPHIRE Dota PIT"
3472379810,1506681735,false,65,129958758,"AMD SAPPHIRE Dota PIT"
3472379810,1506681735,false,40,139280377,"AMD SAPPHIRE Dota PIT"
3472379810,1506681735,false,114,207829314,"AMD SAPPHIRE Dota PIT"
3472413448,1506683078,true,86,102099826,"Perfect World Masters"
3472413448,1506683078,true,31,6922000,"Perfect World Masters"
3472413448,1506683078,true,104,43276219,"Perfect World Masters"
3472413448,1506683078,false,30,94296097,"Perfect World Masters"
3472423583,1506683406,false,72,164532005,"Perfect World Masters"
3472514615,1506686556,false,104,101695162,"AMD SAPPHIRE Dota PIT"
3472514615,1506686556,true,65,129958758,"AMD SAPPHIRE Dota PIT"
3472514615,1506686556,false,43,106863163,"AMD SAPPHIRE Dota PIT"
3472514615,1506686556,true,110,140153524,"AMD SAPPHIRE Dota PIT"
3472514615,1506686556,true,114,139280377,"AMD SAPPHIRE Dota PIT"
3472514615,1506686556,true,7,207829314,"AMD SAPPHIRE Dota PIT"
3472552527,1506687761,false,39,164532005,"Perfect World Masters"
3472632243,1506690157,false,86,100471531,"Perfect World Masters"
3472632243,1506690157,true,106,184950344,"Perfect World Masters"
3472632243,1506690157,true,7,155494381,"Perfect World Masters"
3472632243,1506690157,false,13,113457795,"Perfect World Masters"
3472632243,1506690157,false,40,84772440,"Perfect World Masters"
3472632243,1506690157,true,58,187619311,"Perfect World Masters"
3472632243,1506690157,false,54,89871557,"Perfect World Masters"
3472632243,1506690157,true,9,132309493,"Perfect World Masters"
3472632243,1506690157,false,51,91443418,"Perfect World Masters"
3472637793,1506690320,false,4,250114507,"Perfect World Masters"
3472646500,1506690570,true,7,93552791,"Perfect World Masters"
3472646500,1506690570,false,69,159020918,"Perfect World Masters"
3472706952,1506692292,false,3,91064780,"Perfect World Masters"
3472707591,1506692265,false,53,101695162,"AMD SAPPHIRE Dota PIT"
3472707591,1506692265,false,74,106863163,"AMD SAPPHIRE Dota PIT"
3472707591,1506692265,true,112,114239371,"AMD SAPPHIRE Dota PIT"
3472750892,1506693489,true,13,250114507,"Perfect World Masters"
3472770372,1506694037,true,88,102099826,"Perfect World Masters"
3472770372,1506694037,true,109,43276219,"Perfect World Masters"
3472770372,1506694037,true,50,6922000,"Perfect World Masters"
3472771078,1506694055,false,21,94054712,"D2CL Season 7"
3472779756,1506694303,false,66,93552791,"Perfect World Masters"
3472779756,1506694303,true,9,159020918,"Perfect World Masters"
3472845799,1506696169,true,114,101695162,"AMD SAPPHIRE Dota PIT"
3472845799,1506696169,true,43,106863163,"AMD SAPPHIRE Dota PIT"
3472845799,1506696169,false,64,114239371,"AMD SAPPHIRE Dota PIT"
3472846414,1506696235,false,86,91064780,"Perfect World Masters"
3472852123,1506696354,false,13,250114507,"Perfect World Masters"
3472885808,1506697360,true,66,102099826,"Perfect World Masters"
3472885808,1506697360,true,109,43276219,"Perfect World Masters"
3472885808,1506697360,true,86,6922000,"Perfect World Masters"
3472887559,1506697411,true,114,94054712,"D2CL Season 7"
3472896926,1506697688,true,91,159020918,"Perfect World Masters"
3472896926,1506697688,false,66,93552791,"Perfect World Masters"
3472953031,1506699415,true,114,101695162,"AMD SAPPHIRE Dota PIT"
3472953031,1506699415,true,9,106863163,"AMD SAPPHIRE Dota PIT"
3472953031,1506699415,false,68,114239371,"AMD SAPPHIRE Dota PIT"
3473003954,1506701075,false,114,94054712,"D2CL Season 7"
3473009682,1506701264,false,36,97658618,"AMD SAPPHIRE Dota PIT"
3473009682,1506701264,true,108,41231571,"AMD SAPPHIRE Dota PIT"
3473009682,1506701264,false,58,86700461,"AMD SAPPHIRE Dota PIT"
3473009682,1506701264,true,107,26771994,"AMD SAPPHIRE Dota PIT"
3473009682,1506701264,true,39,86725175,"AMD SAPPHIRE Dota PIT"
3473009682,1506701264,true,5,94155156,"AMD SAPPHIRE Dota PIT"
3473009682,1506701264,true,81,19672354,"AMD SAPPHIRE Dota PIT"
3473042500,1506702484,false,58,93552791,"Perfect World Masters"
3473042926,1506702440,false,64,91064780,"Perfect World Masters"
3473125895,1506705357,false,8,97658618,"AMD SAPPHIRE Dota PIT"
3473125895,1506705357,true,65,41231571,"AMD SAPPHIRE Dota PIT"
3473125895,1506705357,false,66,86700461,"AMD SAPPHIRE Dota PIT"
3473125895,1506705357,true,72,86725175,"AMD SAPPHIRE Dota PIT"
3473125895,1506705357,true,31,94155156,"AMD SAPPHIRE Dota PIT"
3473125895,1506705357,true,86,26771994,"AMD SAPPHIRE Dota PIT"
3473125895,1506705357,true,106,19672354,"AMD SAPPHIRE Dota PIT"
3473165103,1506707111,true,68,91064780,"Perfect World Masters"
3473250985,1506710383,true,41,86698277,"AMD SAPPHIRE Dota PIT"
3473276545,1506711616,false,27,91064780,"Perfect World Masters"
3473277774,1506711732,true,66,159020918,"Perfect World Masters"
3473281599,1506711740,false,53,117956848,"DreamLeague season 7"
3473323560,1506713704,true,40,86698277,"AMD SAPPHIRE Dota PIT"
3473346767,1506714873,false,66,159020918,"Perfect World Masters"
3473376542,1506716447,false,65,117956848,"DreamLeague season 7"
3473428450,1506719476,false,88,159020918,"Perfect World Masters"
3473459250,1506721489,false,13,117956848,"DreamLeague season 7"
3473459250,1506721489,true,75,84853828,"DreamLeague season 7"
3473459250,1506721489,true,6,94004717,"DreamLeague season 7"
3473473737,1506722500,true,30,86727555,"AMD SAPPHIRE Dota PIT"
3473473737,1506722500,true,38,73562326,"AMD SAPPHIRE Dota PIT"
3473473737,1506722500,true,10,87285329,"AMD SAPPHIRE Dota PIT"
3473473737,1506722500,true,13,221666230,"AMD SAPPHIRE Dota PIT"
3473493774,1506723945,false,53,117956848,"DreamLeague season 7"
3473493774,1506723945,true,90,84853828,"DreamLeague season 7"
3473493774,1506723945,true,95,94004717,"DreamLeague season 7"
3473527159,1506726509,false,26,86727555,"AMD SAPPHIRE Dota PIT"
3473527159,1506726509,false,38,73562326,"AMD SAPPHIRE Dota PIT"
3473527159,1506726509,false,8,87285329,"AMD SAPPHIRE Dota PIT"
3473527159,1506726509,false,45,221666230,"AMD SAPPHIRE Dota PIT"
3473545561,1506727966,false,107,84853828,"DreamLeague season 7"
3473545561,1506727966,false,94,94004717,"DreamLeague season 7"
3473575555,1506730317,true,37,86727555,"AMD SAPPHIRE Dota PIT"
3473575555,1506730317,true,104,73562326,"AMD SAPPHIRE Dota PIT"
3473575555,1506730317,true,63,87285329,"AMD SAPPHIRE Dota PIT"
3473575555,1506730317,true,36,221666230,"AMD SAPPHIRE Dota PIT"
3473620695,1506733528,true,37,84853828,"DreamLeague season 7"
3473620695,1506733528,true,18,94004717,"DreamLeague season 7"
3473634645,1506734428,true,38,86726887,"AMD SAPPHIRE Dota PIT"
3473634645,1506734428,true,13,154715080,"AMD SAPPHIRE Dota PIT"
3473691232,1506737760,false,68,84853828,"DreamLeague season 7"
3473691232,1506737760,false,18,94004717,"DreamLeague season 7"
3473692985,1506737854,true,92,154715080,"AMD SAPPHIRE Dota PIT"
3473692985,1506737854,true,13,86726887,"AMD SAPPHIRE Dota PIT"
3473749272,1506740818,false,23,182331313,"Perfect World Masters"
3473749272,1506740818,true,74,107803494,"Perfect World Masters"
3473749272,1506740818,false,43,108382060,"Perfect World Masters"
3473749272,1506740818,true,69,134276083,"Perfect World Masters"
3473749272,1506740818,true,114,137193239,"Perfect World Masters"
3473749272,1506740818,true,88,89423756,"Perfect World Masters"
3473749272,1506740818,true,65,113800818,"Perfect World Masters"
3473749272,1506740818,false,41,139937922,"Perfect World Masters"
3473757920,1506741248,true,55,101695162,"Perfect World Masters"
3473757920,1506741248,true,49,106863163,"Perfect World Masters"
3473839399,1506745374,false,108,134276083,"Perfect World Masters"
3473839399,1506745374,true,107,182331313,"Perfect World Masters"
3473839399,1506745374,false,43,107803494,"Perfect World Masters"
3473839399,1506745374,true,61,108382060,"Perfect World Masters"
3473839399,1506745374,false,87,113800818,"Perfect World Masters"
3473839399,1506745374,false,100,89423756,"Perfect World Masters"
3473839399,1506745374,false,40,137193239,"Perfect World Masters"
3473839399,1506745374,true,55,139937922,"Perfect World Masters"
3473892621,1506747918,true,55,101695162,"Perfect World Masters"
3473892621,1506747918,true,17,106863163,"Perfect World Masters"
3473920266,1506749168,false,65,139937922,"Perfect World Masters"
3473920266,1506749168,true,43,107803494,"Perfect World Masters"
3473920266,1506749168,false,63,108382060,"Perfect World Masters"
3473920266,1506749168,true,45,134276083,"Perfect World Masters"
3473920266,1506749168,true,3,113800818,"Perfect World Masters"
3473920266,1506749168,true,58,89423756,"Perfect World Masters"
3473920266,1506749168,false,69,182331313,"Perfect World Masters"
3473920266,1506749168,true,40,137193239,"Perfect World Masters"
3474053997,1506754718,true,39,107803494,"Perfect World Masters"
3474053997,1506754718,true,65,113800818,"Perfect World Masters"
3474053997,1506754718,true,88,89423756,"Perfect World Masters"
3474053997,1506754718,true,69,134276083,"Perfect World Masters"
3474053997,1506754718,true,54,137193239,"Perfect World Masters"
3474152765,1506758458,true,45,134276083,"Perfect World Masters"
3474152765,1506758458,true,104,107803494,"Perfect World Masters"
3474152765,1506758458,true,68,113800818,"Perfect World Masters"
3474152765,1506758458,true,60,89423756,"Perfect World Masters"
3474152765,1506758458,true,41,137193239,"Perfect World Masters"
3474258030,1506762203,true,91,102099826,"Perfect World Masters"
3474258030,1506762203,false,40,184950344,"Perfect World Masters"
3474258030,1506762203,false,7,155494381,"Perfect World Masters"
3474258030,1506762203,true,3,6922000,"Perfect World Masters"
3474258030,1506762203,true,114,43276219,"Perfect World Masters"
3474258030,1506762203,false,9,187619311,"Perfect World Masters"
3474258030,1506762203,false,80,132309493,"Perfect World Masters"
3474339684,1506765071,true,40,187619311,"Perfect World Masters"
3474339684,1506765071,false,88,102099826,"Perfect World Masters"
3474339684,1506765071,true,7,155494381,"Perfect World Masters"
3474339684,1506765071,true,61,184950344,"Perfect World Masters"
3474339684,1506765071,false,3,6922000,"Perfect World Masters"
3474339684,1506765071,false,6,43276219,"Perfect World Masters"
3474339684,1506765071,true,18,132309493,"Perfect World Masters"
3474375622,1506766343,false,114,139280377,"AMD SAPPHIRE Dota PIT"
3474375622,1506766343,false,97,129958758,"AMD SAPPHIRE Dota PIT"
3474375622,1506766343,true,43,107803494,"AMD SAPPHIRE Dota PIT"
3474375622,1506766343,true,15,134276083,"AMD SAPPHIRE Dota PIT"
3474375622,1506766343,true,101,113800818,"AMD SAPPHIRE Dota PIT"
3474375622,1506766343,true,88,89423756,"AMD SAPPHIRE Dota PIT"
3474375622,1506766343,true,41,137193239,"AMD SAPPHIRE Dota PIT"
3474375622,1506766343,false,65,207829314,"AMD SAPPHIRE Dota PIT"
3474375622,1506766343,false,31,140153524,"AMD SAPPHIRE Dota PIT"
3474444047,1506768714,true,91,155494381,"Perfect World Masters"
3474444047,1506768714,false,88,102099826,"Perfect World Masters"
3474444047,1506768714,false,111,6922000,"Perfect World Masters"
3474444047,1506768714,true,65,187619311,"Perfect World Masters"
3474444047,1506768714,true,11,184950344,"Perfect World Masters"
3474444047,1506768714,false,63,43276219,"Perfect World Masters"
3474444047,1506768714,true,109,132309493,"Perfect World Masters"
3474463944,1506769387,true,114,134276083,"AMD SAPPHIRE Dota PIT"
3474463944,1506769387,false,41,129958758,"AMD SAPPHIRE Dota PIT"
3474463944,1506769387,true,46,107803494,"AMD SAPPHIRE Dota PIT"
3474463944,1506769387,true,3,113800818,"AMD SAPPHIRE Dota PIT"
3474463944,1506769387,false,63,139280377,"AMD SAPPHIRE Dota PIT"
3474463944,1506769387,true,89,89423756,"AMD SAPPHIRE Dota PIT"
3474463944,1506769387,false,68,140153524,"AMD SAPPHIRE Dota PIT"
3474463944,1506769387,true,9,137193239,"AMD SAPPHIRE Dota PIT"
3474463944,1506769387,false,51,207829314,"AMD SAPPHIRE Dota PIT"
3474638029,1506774759,false,89,100471531,"Perfect World Masters"
3474638029,1506774759,false,9,113457795,"Perfect World Masters"
3474638029,1506774759,false,4,84772440,"Perfect World Masters"
3474638029,1506774759,true,104,187619311,"Perfect World Masters"
3474638029,1506774759,false,40,89871557,"Perfect World Masters"
3474638029,1506774759,true,88,155494381,"Perfect World Masters"
3474638029,1506774759,false,3,91443418,"Perfect World Masters"
3474638029,1506774759,true,98,184950344,"Perfect World Masters"
3474638029,1506774759,true,113,132309493,"Perfect World Masters"
3474647168,1506775020,false,18,139280377,"AMD SAPPHIRE Dota PIT"
3474647168,1506775020,true,114,101695162,"AMD SAPPHIRE Dota PIT"
3474647168,1506775020,false,55,129958758,"AMD SAPPHIRE Dota PIT"
3474647168,1506775020,true,9,106863163,"AMD SAPPHIRE Dota PIT"
3474647168,1506775020,false,92,140153524,"AMD SAPPHIRE Dota PIT"
3474647168,1506775020,false,107,207829314,"AMD SAPPHIRE Dota PIT"
3474794160,1506779082,true,58,100471531,"Perfect World Masters"
3474794160,1506779082,false,106,184950344,"Perfect World Masters"
3474794160,1506779082,false,60,155494381,"Perfect World Masters"
3474794160,1506779082,true,13,113457795,"Perfect World Masters"
3474794160,1506779082,true,61,84772440,"Perfect World Masters"
3474794160,1506779082,false,40,187619311,"Perfect World Masters"
3474794160,1506779082,true,20,89871557,"Perfect World Masters"
3474794160,1506779082,false,54,132309493,"Perfect World Masters"
3474794160,1506779082,true,88,91443418,"Perfect World Masters"
3474805464,1506779393,true,51,101695162,"AMD SAPPHIRE Dota PIT"
3474805464,1506779393,true,17,106863163,"AMD SAPPHIRE Dota PIT"
3474805464,1506779393,false,100,207829314,"AMD SAPPHIRE Dota PIT"
3474805464,1506779393,false,63,139280377,"AMD SAPPHIRE Dota PIT"
3474805464,1506779393,false,114,129958758,"AMD SAPPHIRE Dota PIT"
3474805464,1506779393,false,111,140153524,"AMD SAPPHIRE Dota PIT"
3474954453,1506783386,true,14,100471531,"Perfect World Masters"
3474954453,1506783386,false,25,184950344,"Perfect World Masters"
3474954453,1506783386,false,58,187619311,"Perfect World Masters"
3474954453,1506783386,false,88,155494381,"Perfect World Masters"
3474954453,1506783386,true,97,84772440,"Perfect World Masters"
3474954453,1506783386,true,44,89871557,"Perfect World Masters"
3474954453,1506783386,true,13,113457795,"Perfect World Masters"
3474954453,1506783386,false,81,132309493,"Perfect World Masters"
3474954453,1506783386,true,60,91443418,"Perfect World Masters"
3474965068,1506783672,false,91,159020918,"Perfect World Masters"
3475037138,1506785605,false,1,97658618,"AMD SAPPHIRE Dota PIT"
3475037138,1506785605,true,80,86698277,"AMD SAPPHIRE Dota PIT"
3475037138,1506785605,false,66,86700461,"AMD SAPPHIRE Dota PIT"
3475124948,1506788216,true,58,159020918,"Perfect World Masters"
3475139375,1506788643,false,40,97658618,"AMD SAPPHIRE Dota PIT"
3475139375,1506788643,true,77,86698277,"AMD SAPPHIRE Dota PIT"
3475139375,1506788643,false,7,86700461,"AMD SAPPHIRE Dota PIT"
3475240158,1506791883,false,88,159020918,"Perfect World Masters"
3475325379,1506794864,false,108,41231571,"AMD SAPPHIRE Dota PIT"
3475325379,1506794864,true,69,86698277,"AMD SAPPHIRE Dota PIT"
3475325379,1506794864,false,107,26771994,"AMD SAPPHIRE Dota PIT"
3475325379,1506794864,false,56,86725175,"AMD SAPPHIRE Dota PIT"
3475325379,1506794864,false,112,94155156,"AMD SAPPHIRE Dota PIT"
3475325379,1506794864,false,106,19672354,"AMD SAPPHIRE Dota PIT"
3475430774,1506798906,true,39,41231571,"AMD SAPPHIRE Dota PIT"
3475430774,1506798906,false,82,86698277,"AMD SAPPHIRE Dota PIT"
3475430774,1506798906,true,86,26771994,"AMD SAPPHIRE Dota PIT"
3475430774,1506798906,true,12,86725175,"AMD SAPPHIRE Dota PIT"
3475430774,1506798906,true,27,94155156,"AMD SAPPHIRE Dota PIT"
3475430774,1506798906,true,78,19672354,"AMD SAPPHIRE Dota PIT"
3475514804,1506802557,true,13,41231571,"AMD SAPPHIRE Dota PIT"
3475514804,1506802557,false,40,86698277,"AMD SAPPHIRE Dota PIT"
3475514804,1506802557,true,69,26771994,"AMD SAPPHIRE Dota PIT"
3475514804,1506802557,true,74,86725175,"AMD SAPPHIRE Dota PIT"
3475514804,1506802557,true,86,94155156,"AMD SAPPHIRE Dota PIT"
3475514804,1506802557,true,113,19672354,"AMD SAPPHIRE Dota PIT"
3475535575,1506803549,false,36,154715080,"AMD SAPPHIRE Dota PIT"
3475535575,1506803549,false,108,86726887,"AMD SAPPHIRE Dota PIT"
3475601355,1506806968,false,46,154715080,"AMD SAPPHIRE Dota PIT"
3475601355,1506806968,false,65,86726887,"AMD SAPPHIRE Dota PIT"
3475605826,1506807221,false,65,41231571,"AMD SAPPHIRE Dota PIT"
3475605826,1506807221,false,91,26771994,"AMD SAPPHIRE Dota PIT"
3475605826,1506807221,true,80,86698277,"AMD SAPPHIRE Dota PIT"
3475605826,1506807221,false,18,86725175,"AMD SAPPHIRE Dota PIT"
3475605826,1506807221,false,68,94155156,"AMD SAPPHIRE Dota PIT"
3475605826,1506807221,false,43,19672354,"AMD SAPPHIRE Dota PIT"
3475671249,1506811342,true,29,41231571,"AMD SAPPHIRE Dota PIT"
3475671249,1506811342,false,77,86698277,"AMD SAPPHIRE Dota PIT"
3475671249,1506811342,true,107,26771994,"AMD SAPPHIRE Dota PIT"
3475671249,1506811342,true,63,86725175,"AMD SAPPHIRE Dota PIT"
